Id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
17056,63.81579142919784,0.0,0.453237200360632,0.7011012241977301,0.0,0.3835083772946484,5.644085368264768,0.797697392864973
17057,1722.4159520087098,0.0004985994207931152,0.41505728542864984,0.6548202186828156,0.08036432349956875,0.3254754544807918,5.515366042773858,0.7466573918116901
17058,72.02284453928537,0.0,0.5455396998214507,0.6487326502173064,0.0,0.24665357718933345,5.770198788229774,0.9866143087573338
17059,716.7924284188454,0.0005438011831244648,0.4720047106829045,0.7354499546886767,0.001398145678114189,0.17161832750620512,6.436988720249375,0.6674045291047176
17060,414.3579930753144,0.009557587546876568,0.5352227751146099,0.7802605166763014,0.0,0.1350799965723932,6.292173834861829,1.0131002275680059
17061,7310.578497778125,0.013809045793671969,0.5298417199128883,0.7074187678225274,0.11504369652413964,0.19194114153665331,6.506078225377652,0.4350223138150811
17062,964.9890654282729,0.002359671375084984,0.4715440310112922,0.7422046496117037,0.23114370945976184,0.318588611153803,5.719556951043183,0.6827752821426459
17063,103.63250560309923,0.0,0.5121664731618957,0.7072191047862387,0.2091775389370541,0.18472819245338645,5.879129853545867,0.7620037176698473
17064,662.3978235516037,0.002778822845814625,0.4696150570396647,0.7400129351874704,0.0,0.19992504889884027,5.569985779225923,0.7571126414990474
17065,1574.07191393466,0.003070134092588049,0.47587772295530223,0.7527848261559439,0.0,0.06955990314176974,6.4526318529756175,0.49561458247312973
17066,1652.2739825617896,0.002529095458761196,0.49086676644346144,0.7479595924855339,0.0,0.36374374270722015,6.460191751939458,0.5324000871583723
17067,2464.530655321336,0.03750631755529439,0.5528950748216869,0.83201450957132,0.024884200929084298,0.39782577164186217,7.506753407251093,0.688544612415257
17068,96.09481233447272,0.0,0.4787886763311341,0.7003994928030355,0.0,0.16342658427454965,5.993668779535351,0.9805593095354359
17069,17076.932821753493,0.019610097483595195,0.5367140596846957,0.6204393547489856,0.08980683946565919,0.20367701735318255,6.120194654591825,0.45427910298414437
17070,1076.535052082475,0.00945704615215399,0.5102849977819822,0.6768560990635387,0.04438397378398531,0.051164947353474224,6.193060616839638,0.0
17071,63.68406894120872,0.011422091564988789,0.5882395351417495,0.9466767248823269,0.0,0.0,8.760771422432983,0.0
17072,269.83230468560953,0.005430745780568065,0.4208832427725492,0.6625516771070082,0.0,0.19767934409202165,6.037108586711996,0.8895570484140973
17073,52.389601106325216,0.0,0.5074776138226943,0.7168695805152496,0.0,0.28785496552640255,6.044953973806756,0.5037461644838963
17074,37.44310531956525,0.0,0.4335517458054924,0.6223230334293466,0.0,0.08957681594228657,5.494044185609642,0.9853448768306645
17075,422.86381935026935,0.003107491338170181,0.4371135188128399,0.6638823037316612,0.0,0.07243302303799196,6.295125307914023,1.0140619169071208
17076,391.32899391784133,0.0028255176263974136,0.5170777764095077,0.7988147798548811,0.02123092273174105,0.14056354026062962,5.489674512770715,0.5095429608305225
17077,433.7298228531857,0.0,0.5784876579241547,0.767143713988818,0.0,0.12667342957160796,6.077107519681038,0.5066937182864318
17078,604.3418573763732,0.0018163830268923217,0.4704335265954998,0.7164119198960074,0.0016135532597271142,0.026688802907371308,6.5384785373039715,0.0
17079,51.11881920528298,0.0,0.501164894169441,0.707526956584142,0.0,0.028637965314545533,6.3617258240038375,1.002329788338882
17080,379.3446543903388,0.007654931043245688,0.5336567713453827,0.6789153653839435,0.0,0.07823154633815943,5.62397722469336,0.6780065654290822
17081,684.522589001933,0.015879202632298542,0.4556122608561436,0.6441141877136212,0.0,0.18323373570135118,5.476262530691782,0.7461317484876054
17082,245.0232622602972,0.0016975764887727526,0.4651395147130251,0.6573367496270275,0.0,0.10133302569673931,5.884071216470088,0.9879970252431339
17083,1133.3751958179507,0.07007941688477566,0.4468832594564149,0.6331913830126293,0.0017021252615876,0.09443529627698447,5.957788936880159,0.3928510210807455
17084,536.6670109500621,0.8414555969191958,0.4093437120130731,0.8207198629463868,0.003722090531810822,0.10197752538352532,4.635160793542628,0.5996279451956001
17085,283.829669610288,0.007642874989184161,0.46621547255119217,0.7340334167790429,0.0,0.24552739585665054,6.4679518578927055,0.24552739585665054
17086,341.3215491186508,0.0022778934298703112,0.52848144489701,0.7751840290981242,0.11583204885284923,0.07191775930199545,5.478438914477872,1.0068482274886454
17087,6432.782626549133,0.002969258461735622,0.4581088844125976,0.7587135290429852,0.15525358013919963,0.20480096869030684,5.977439635096881,0.5127491639684835
17088,3741.2439708901256,0.001464652898552323,0.47475422536604817,0.719178141954557,0.38900499468621413,0.12367828456026453,6.107519324255134,0.5577891526130575
17089,517.4718578025411,0.002469569002314461,0.42311680438431193,0.6679052559104645,0.09989200229671628,0.09774318530587242,5.361367656871026,0.604052752298686
17090,1396.0548680586232,0.029912795581535003,0.40336070065974405,0.41325049859933505,0.09766412512234852,0.06193833460320641,6.8643273434340895,0.576405837267286
17091,4757.153113462358,0.010737213068738259,0.5267726577994508,0.7540692313437594,0.013323567513847018,0.16492872904566375,6.619400606490635,0.17584075864433138
17092,10022.886701188394,0.004126274023424059,0.49396071428056354,0.6608220572461906,0.536515982379274,0.12440252018703113,6.336367408845147,0.414947208351197
17093,530.4930388671089,0.0,0.47755084791520563,0.7117743778742998,0.20945954688163834,0.1844231155628065,5.919926505590778,0.7100289239139125
17094,25408.6117794646,0.10693652734582103,0.5165880075270394,0.7807747105769942,0.1331688078697747,0.272356533616653,6.204040475461592,0.1337720188066512
17095,487.26571688344234,0.005681235785981585,0.4902127160804608,0.7665450385687377,0.002088685176470971,0.25220792799350017,5.758440869833586,0.0
17096,3335.5748606988627,0.019892438077422407,0.5530089363873646,0.5779811331503003,0.6572350735931068,0.07306232347039353,5.971927911262318,0.8354810959011794
17097,130.97092529589474,0.0,0.39890132222644104,0.7441529846357655,0.0,0.188991243642772,5.944670384239925,0.7441529846357655
17098,87.36634912944447,0.0,0.4551980173585389,0.7389907182223366,0.18750506951499038,0.07011748320704986,5.486450742038364,0.9816443722409491
17099,119.81405996773597,0.0026907663351762455,0.45473802534652147,0.7528784801959063,0.008183498335564908,0.2829139692052868,5.3693880795864395,0.9901988427085617
17100,59.562540743427746,0.011005845134419915,0.14207523510951042,0.6502087216784724,0.017110803653703485,0.20190691777433134,6.854208540384426,1.0095345888716567
17101,518.806025331631,0.0032952288952704375,0.416850609753085,0.6550781289119223,0.049477172823233224,0.25623505337363417,5.458976909231018,0.6908816217593107
17102,114.28406611514559,0.0,0.5558033126919124,0.7914409169032334,0.0,0.4296393176549167,6.31239347583031,0.6683279054347888
17103,544.6946195254075,0.0,0.44004521490925275,0.6903720156735365,0.0,0.18646961553251815,5.137619233482674,0.6256747815556293
17104,4486.666142560415,0.0015994964798227882,0.46600462177617086,0.6736951506967891,0.007184274160774865,0.18444133875766555,5.782340682722401,0.6700865455122648
17105,42.94454879842707,0.017994764656978114,0.5938278329065401,0.7664522354536648,0.0,0.0,3.8521688718966627,0.0
17106,1423.918162224441,0.0028451269664235075,0.46744955398155213,0.6555412158305117,0.46107102276366657,0.19377268389520164,6.142636847196055,0.8242756184007015
17107,3206.857878777783,0.004615734041292016,0.5014852741104798,0.699340349848798,0.00389064767003641,0.10344466995277932,6.350056110805013,0.509834320950363
17108,335.9823910243492,0.0034163254534788187,0.466898484612858,0.7726240974434644,0.006059790511988713,0.029675215880870735,5.47929456484949,1.00895612920225
17109,3869.929780790099,0.0030019947139621884,0.46433945891186174,0.7410456472261663,0.11886710198804214,0.3259634118571406,5.811691375319354,0.7682014188239246
17110,18636.29596099687,0.033048187179770316,0.49978761657727555,0.7256829744450234,0.07971374072667747,0.31007126859970363,6.419493722435177,0.5629998163760057
17111,60.411545503750304,0.004287239024356313,0.411575342479488,0.7792942797709452,0.0,0.0,3.055345010942808,0.0
17112,13521.855383487207,0.026811611028047463,0.48397086318106886,0.5980763235677045,0.00979369096139401,0.1386185256338652,6.24017331069445,0.5429473469714514
17113,104.38725547956537,0.0,0.31090467074278794,0.5903700284189803,0.0,0.46066754597657067,5.388060382540694,1.0134684998016055
17114,476.0001440807038,0.0,0.4538144630438066,0.748933459262865,0.0726112879495168,0.18632573489589138,5.9397650154467545,0.331245717801454
17115,840.5995825427345,0.0007411738254677875,0.4513793790624769,0.7535254169681678,0.9827026908964397,0.04939180364316183,5.64898596600717,1.0043005765146171
17116,3731.579692260291,0.00047984528880565036,0.4291212633392223,0.6858182846671494,0.5314565921935962,0.1196372978538314,5.917626446660342,0.4556747168674632
17117,720.0909295305871,0.01751691586034364,0.6149047532843542,0.6320825425225781,0.009832358900217577,0.6304473527986622,5.7998670936913745,0.9578225133481426
17118,404.0351639057193,0.0,0.41961430205209277,0.6936709556651413,0.0024511798330447716,0.032450890269094645,5.116960057432609,0.9951605022308356
17119,276.53986264939476,0.0,0.39739062647683165,0.6885329706394874,0.46249938747932345,0.14009107380315902,5.940185394697343,0.8171981429899535
17120,1447.0149602176516,0.0020025706022320624,0.48863605618844824,0.7242973050203317,0.001330174633599399,0.5405659404644844,4.991519897024895,0.3996776967480521
17121,1170.7273271949437,0.0015835214685258239,0.4180463339614101,0.6807719596610994,0.0,0.12570620942693506,5.566666855363006,0.49025432462099816
17122,948.0186986638228,0.0061683611548304694,0.4906207100944116,0.6826780268838029,0.016025340286670114,0.4574497169782342,6.553866719028599,0.10063892767131877
17123,39.57942736737187,0.0,0.4832653155841665,0.7806593481370604,0.0,0.0,5.412571230085531,0.0
17124,305.51755027502475,0.02047669585097343,0.4329349794026376,0.5695596594418074,0.0,0.17448176507302196,6.105272295310389,0.6591533237344169
17125,31.3949348885982,0.0,0.49660194057435747,0.8584552508601071,0.0,0.0,6.552291070370441,0.0
17126,106.44536884816677,0.0,0.46063487256645697,0.6694092584196135,0.0,0.17555587016689064,5.2081571168516945,0.6632110540214031
17127,1191.583018279143,0.006130066156990137,0.42751424474314054,0.841781304099944,0.02036571239308957,0.13869724666182318,5.27089910359809,0.7541664672652804
17128,2178.3260677461067,0.016707527800945546,0.5273426357038862,0.8622361945183568,0.0028301006892262125,0.7883916503742289,7.533766249188653,0.7723020414057161
17129,23205.163130233686,0.10218731201539341,0.5238512135377383,0.6850012190340137,0.05953459108345852,0.13875856806026576,5.278720437291609,0.2929459102023021
17130,871.9865927253627,0.15256494168675108,0.5677539825523381,0.8025185616401658,0.015011113729797017,0.09122153780981504,6.850773402520739,0.0
17131,2756.70148462617,0.006425048098486957,0.43748457734142915,0.66884522920514,0.0,0.14277101758732882,5.8548281928042885,0.6442396183922343
17132,1879.1624394342348,0.002441291203644303,0.5109005281564231,0.6797143164183779,0.21820680349786414,0.304726945389395,6.155016956456946,0.2939457571330224
17133,211.94063249223575,0.013513889338705865,0.5231814926054869,0.6710496988403151,0.0046279316895933105,0.06602515216901932,7.1203560036439715,0.0
17134,744.4363833879281,0.005447220708790288,0.5292922939565002,0.7804249459439427,0.007856667061601826,0.18767162239916999,4.706638116563205,0.257560771299543
17135,431.11678030944154,0.008871185246577014,0.45420588271693446,0.6867588177880309,0.0,0.3715837757326606,5.53609323309673,0.28058366538579926
17136,478.5058808275853,0.001647099157220298,0.4924840465646794,0.7215930618923017,0.03128289636595407,0.02561454966659732,5.826759018161611,0.0
17137,3722.5223587125097,0.014359881520514501,0.5749324107360709,0.8763834786491589,0.1035998094172171,0.5273843308220989,6.410732221620359,0.35600010568796175
17138,297.31756117776405,0.0,0.516057946931919,0.7342115110286367,0.04848569549887867,0.1148756921741697,6.069447188191378,1.0147357036783755
17139,110.91946989308805,0.0,0.44669962843988514,0.8066870537679132,0.0,0.31026424369259104,5.524052681491195,0.5041794086049457
17140,1566.4679851754454,0.011391479862156148,0.44818800687119986,0.8318394430799826,0.001935965407866059,0.023938908532114743,7.105075190921318,0.0
17141,368.8529764683271,0.0011057592481551852,0.37927362283441657,0.5959684490197166,0.0,0.2499003905611972,6.073051002694003,0.8746513669641902
17142,118.08277666245904,0.0038461247255772374,0.43076249624180757,0.5837013239905428,0.025015786621329902,0.0,5.7420644668587295,0.0
17143,87.807926441565,0.0,0.43443139329969843,0.7094693987960503,0.0,0.0,5.971562138322381,0.0
17144,48.922047086586986,0.02264907322432403,0.5209291937641098,0.8281075678719152,0.04246708873630613,0.0,6.398369606890218,0.0
17145,5390.3772013271555,0.0021811669957193416,0.4546920162331202,0.6632645715091576,0.05137188305342166,0.12966487832098536,5.831980329450291,0.6618020222033169
17146,1007.4817599508393,0.0038102028958927414,0.5265637595492912,0.7091313421427663,0.00974077349974888,0.33021358872588114,5.956120816796108,0.2830402613639352
17147,3161.0679436810924,0.0029890922257057935,0.412250135008031,0.6940785730187969,0.23326367714940005,0.10412734089108486,5.33103351455392,0.5723462070857305
17148,2809.2336209673686,0.0011494955941402255,0.4919949151902388,0.7031556757023916,0.0,0.16519233769466735,5.904448524657334,0.5676148038774507
17149,7220.476694068595,0.010117531796208841,0.5099129249266714,0.6512172911940456,0.2530950340477429,0.12404966322109776,5.688695475295152,0.42413511234332957
17150,1166.5262750030981,0.0099666210280457,0.492793940016937,0.6374180729360134,0.0017043247987096545,0.1272805791934919,5.874552042105783,0.16617186728039218
17151,2021.276453368667,0.013016103911931984,0.5095149166802553,0.7340815818203299,0.001538919447846885,0.16971258250411064,6.336755038936039,0.2545688228424014
17152,128.1437204409104,0.0,0.5280312169190106,0.7508421119584594,0.007821271999567286,0.20022456318892254,5.884861105065113,1.0011228159446126
17153,1729.3161881346584,0.005062328426209288,0.5425163637864228,0.750905286249318,0.0030060124140564777,0.10121465366764765,5.136046748556798,0.4531750563949265
17154,1804.7964484977765,0.005773131688131637,0.4938980163756848,0.7432585087293997,0.0028132050504027038,0.15195529548623068,6.799307105326047,0.3712591249757924
17155,208.54528453455598,0.0,0.48169473544582964,0.7541562834280224,0.0,0.08236382350570386,5.258330681750107,0.0
17156,660.6113511495159,0.030254915296847432,0.5364850418349592,0.6784179822216875,0.007358125866005212,0.17065158919667112,6.173593807926056,0.21910822059316112
17157,780.6219634294597,0.007746484222626074,0.5563788933827579,0.7995496685138015,0.005028572523558731,0.2971911028284745,6.93730982211977,0.16510620125927505
17158,74.99934829528323,0.0,0.5021982361626242,0.8533258850488455,0.013333184141673332,0.0,6.099946994683036,0.0
17159,164.44531812068735,0.0,0.5904165001313554,0.953162694565945,0.0,0.5044334911677526,7.526271476201602,0.0
17160,743.1991570467915,0.0015158477050555442,0.5057931902804982,0.7032308614961976,0.002663777005457938,0.08843662054995523,5.923640227779975,0.6466927069349592
17161,171.83983536939144,0.0,0.5162864648216678,0.630011252971444,0.05675780879577533,0.13467068146193992,5.202209649970601,0.6583902067485946
17162,2134.848371219457,0.0037294575967587312,0.17932575693946318,0.47043522724839876,0.004250918913397614,0.6440487083437796,5.1289808434858,0.7072323876684252
17163,157.73792873739043,0.0,0.4046023221768577,0.6038405084478228,0.0,0.311324885293851,5.819529019010485,0.6572414026011952
17164,3565.8210336175575,0.03624981476255918,0.5809790286979143,0.7219826046103673,0.05918362098115699,0.13690981498353744,7.017191560343419,0.5060773536215665
17165,195.55992935164213,0.007418206728247573,0.44694962437084995,0.7483160561925082,0.0,0.2625670425118699,5.212628964018448,0.7982037932720087
17166,134.33872506738146,0.0,0.4696307388518628,0.7631181454398535,0.0,0.0,5.891905199151299,0.0
17167,551.3688638849982,0.0007675661596872441,0.4666958050540717,0.6775511964983626,0.0,0.2863262556898751,5.51666420968018,0.5395658269597007
17168,2012.5883413617819,0.0010763583433627125,0.4527040931206024,0.6117829903822023,0.0015019630599399673,0.13249958157593777,5.71681449974502,0.6996075274326278
17169,662.8081409760388,0.0,0.48545841677928653,0.673824824689637,0.1362459101591055,0.16241712243052667,5.598739078856613,0.5944467632072097
17170,883.8815140300101,0.02160891962453276,0.5733890933118648,0.6051249150149803,0.00468182578720384,0.17825896573235592,5.067164765625113,0.1196617915641427
17171,2203.7372637053268,0.0005039877873418513,0.2998891291107055,0.7454190175901317,0.0,0.09731455275980976,5.0189680321577885,0.14401086958565223
17172,1460.6799534985696,0.0013349379274879833,0.4912440052177701,0.733345430372568,0.044857122678364496,0.06257399479646782,6.166932874513186,0.30657569881027824
17173,8007.932612834502,0.012677302626876127,0.47186935322138485,0.5741860844312403,0.12702780571304415,0.0804490398608875,5.956039219633234,0.6268704432140779
17174,1305.722937838285,0.005623261013618011,0.4366452541468369,0.642650184603691,0.39610344182955154,0.1448160792174698,5.9260813670151595,0.6209842295065304
17175,175.02625774714195,0.0021899914677215426,0.4730320606076396,0.6573704035724374,0.0,0.14047046969443389,5.412709538253413,0.4916467914245561
17176,105.73565365568196,0.0035583571976925505,0.43411575149483506,0.7384711983140791,0.0,0.0649681143315747,5.920711328418222,0.5035031126461046
17177,128.4088303696565,0.0,0.4969360961660798,0.7931551733172547,0.0,0.14003139787023705,5.143907182804281,0.0
17178,65.00009799895761,0.00665443427514177,0.5123881891810163,0.626722672166204,0.0,0.492424984840588,5.487021287790837,0.984849969681176
17179,7.933350380238476,0.0,0.27045515364455164,0.37187579907367857,0.0,0.11666695818986926,5.52501190028519,0.9916687975298095
17180,202.18187306241157,0.008792698542290837,0.4783205676470982,0.7956961161207997,0.150131306604454,0.10058799654846347,6.069377413741796,0.5029399827423173
17181,362.35043444182213,0.0,0.4974322806963817,0.7177216800889146,0.0,0.045894727064274526,6.057241917841858,0.6238816020003825
17182,350.0781399129892,0.0029916677613707164,0.4756794750179485,0.7801741403775188,0.0,0.0,6.566171515850931,0.0
17183,7184.400849407309,0.00746926194703334,0.5621130275938906,0.7940436262387179,0.08869705243808657,0.14489746374084064,6.503236576773343,0.3900521719921452
17184,2838.092604556669,0.0030561435729661505,0.462496884044387,0.6131795112571218,0.003722350531729142,0.11939138224183948,6.418682860699087,0.5920859955764528
17185,13193.940969522611,0.02975131452130355,0.5135911175704152,0.6331128922187023,0.011536721925982289,0.11471132521147648,5.947218726130901,0.16463207317400122
17186,9159.080040677589,0.003197477047177366,0.45624490049626054,0.680250515286273,0.31855686429357905,0.16023489493308588,5.7090491122925275,0.7304232316637205
17187,102.31399265313748,0.0,0.4604966873311839,0.7662198498531159,0.0,0.2683059516202887,5.477636562213417,0.6558589600566481
17188,44.609141320781276,0.0,0.5069220604634236,0.7834250301846761,0.06912571708421011,0.0,5.793394962241353,0.0
17189,821.464696425612,0.0,0.49407513827883565,0.7489036804676074,0.0,0.1665581631627233,6.661170579776139,0.1998697558213168
17190,476.57376575725874,0.007281909003447506,0.4813324978791442,0.7599391000531053,0.0,0.18974907820521159,6.380046630629956,0.5920171003195761
17191,390.4289387818623,0.0,0.5067698371926423,0.7843617012791166,0.12642671168308098,0.2567536980605227,5.048327174889993,0.8211872799604985
17192,126.92018709009632,0.003531379315760349,0.44141851692099127,0.6295254271498952,0.0,0.14276732172557952,6.1072705837823955,0.0
17193,17792.288618301638,0.0062609037393518896,0.5341542321357695,0.7367873296827562,0.014879951720542997,0.24530875750696385,6.780596691531393,0.4435563465276835
17194,12.154312855507268,0.0,0.5064297023128028,0.6752396368457172,0.5908346189362899,0.5064297023128028,5.643073854710072,1.0128594046256056
17195,163.51406590355643,0.0,0.49369722155301815,0.8572086316852723,0.0,0.24925924680420186,6.3422630464953915,0.0
17196,70.16628590984224,0.0,0.512429821416092,0.7794707476726205,0.0,0.0,5.94855027141026,0.0
17197,727.8061425119113,0.007707247107784447,0.4415123993372739,0.6701511994068224,0.0013732342271351116,0.16976608132957818,6.109271442483589,0.777570687293133
17198,47.99995721129161,0.0,0.4795913724767984,0.5208328357128293,0.0,0.05263155308253782,5.571423633453465,0.9999991085685752
17199,2440.7625039834957,0.016407621767994058,0.5876544822217145,0.8551819651795416,0.011943865398632967,0.8361428347264167,7.448122225480777,0.591461026813448
17200,109.96252390887254,0.0,0.6373782994092343,0.7219153692463369,0.0,0.002949820366142599,6.17028886942282,1.0088304945768123
17201,1254.6756241089756,0.0026586892116535637,0.38843701895591715,0.7498660600846602,0.0007754921192409407,0.17261653633574742,6.608337254249711,0.5636458611153444
17202,679.2240494023973,0.0068469613632859165,0.48489059151233943,0.6982486716157997,0.0,0.14929636853601083,5.792598948921212,1.007750815137088
17203,3.935795026978112,0.0,0.2811282302691331,0.491974378372264,0.0,0.0,5.165730972908772,0.0
17204,1640.2865768993295,0.009005498800003764,0.4957778507951952,0.6725867377299869,0.06168345510011997,0.11127958613894817,5.088163733929659,0.4483372713409466
17205,1838.8474956428424,0.011717370773637504,0.4744390306374968,0.7063596526533804,0.002222993756414849,0.23962336109108984,5.708675058893829,0.39488719240543446
17206,285.88998213396803,0.0,0.4982832088331677,0.747951922904311,0.0,0.19853470981525556,6.203162510399816,0.4963367745381389
17207,98.01464670581284,0.0,0.3914138682582531,0.8800417322648343,0.0,0.19800938728447037,5.230747947763194,0.0
17208,747.6813516896849,0.003700721206447936,0.4120122207239289,0.7793750014169007,0.5294887387588159,0.15460743920473333,6.011635332752984,1.0049480533463506
17209,361.809478244872,0.0,0.5177167218611354,0.8442506608372694,0.002671687707017976,0.06144862062582745,5.529091236041115,0.0
17210,415.5314928486857,0.0,0.515215336826385,0.733855041423161,0.178819115344856,0.12279299434062815,5.304657355515136,0.7858751637800202
17211,1863.5324133821302,0.0018547197468151266,0.4500007968360079,0.6902899340136949,0.0021045439911808604,0.26991553983889494,6.223329965492652,0.6674189848790855
17212,655.5461276740506,0.0060329959419025405,0.4729831358672868,0.6744835244946256,0.08449575556585244,0.022661687452684078,5.991627235268435,0.492891825318835
17213,819.0521281348437,0.000973761974560314,0.5146383538829159,0.6996782306469533,0.00366323314451518,0.14286619264245684,6.027856139681619,0.6667091323463166
17214,107.31156926152902,0.0,0.5093470781272554,0.7496726173512023,0.14451521046174848,0.3281699037626058,5.271891229718954,0.3281699037626058
17215,226.20716192652003,0.0,0.46781973222188805,0.6288945455382493,0.0,0.17663236101535462,6.628021183043865,0.8340971713799172
17216,255.75428774782804,0.0050627360491831775,0.44889303247770085,0.675132576091299,0.0,0.08155434783371923,5.942438987242565,0.749280139886215
17217,3802.3620438709536,0.0269946921772068,0.5110567575145424,0.7022061093826641,0.1481175396317015,0.23936522256940415,6.35535560603874,0.6280680659593917
17218,275.2843619778665,0.002756719464586296,0.4286738022782947,0.7390762002517413,0.0,0.0,5.0100605039818475,0.0
17219,705.3218571577728,0.0,0.5027814712092836,0.782406170122861,0.0,0.2751938851697068,6.364589836228095,0.6726961301133673
17220,1960.3926651489242,0.00024413921700449723,0.4057099016162877,0.8908521991805786,0.0004935900849833067,0.022951545496096033,4.800940356235697,0.4215595730319145
17221,5499.152593466301,0.010935276205254326,0.543423475926509,0.6091838815547956,0.053446862074877144,0.21138105220221728,6.242019634157903,0.35716426312569255
17222,711.5188807082734,0.0,0.46018840319537746,0.7026274071248462,0.0,0.2512425426229779,5.824409541971673,0.6281063565574447
17223,70.41362181635182,0.0,0.4650433451958931,0.7903569939414229,0.0,0.0,7.328764734031235,0.0
17224,7960.218887341358,0.030300532971720046,0.5665012304001106,0.7748993488307846,0.07943658806639074,0.4616693465368465,7.422742435828534,0.21739118405755117
17225,30.227571937348817,0.034744377253373725,0.4864206769957934,0.6717238544161647,0.0,0.0,6.69748160162625,0.0
17226,2478.5809373457673,0.0018723666795058597,0.48651591937131144,0.6523238333045478,0.0027343106656570674,0.03236688223886773,6.316209522301476,0.7871634576723359
17227,8066.770190488403,0.006504058208935765,0.46272066585200244,0.6962069163529079,0.41198531605091854,0.10982973538920611,6.355531250003368,0.3239536398329641
17228,153.35785006482607,0.0,0.417668610906261,0.7630387546428696,0.0,0.0,5.174411767482347,0.0
17229,531.8994422403957,0.004211183079437226,0.42392829618450095,0.6700899764963633,0.0,0.15663915555975225,5.714644714011242,0.7894611387612553
17230,2925.0112260427804,0.005932839635351031,0.4605381840465869,0.6845448120859727,0.16604287150591654,0.10666454565924617,6.083189099096642,0.6544813772832712
17231,787.1824290728755,0.0038203232931985796,0.470850579865819,0.7653936257238436,0.10746970023445057,0.09068920542899617,5.431889986654609,0.40628770532793573
17232,189.9546329223115,0.004139811284235302,0.4263991626105199,0.64721382519739,0.3735949738940402,0.14811272607177842,5.771954777577144,0.24994030647672566
17233,5551.119600241265,0.012723896454588993,0.44082113577929727,0.588785457034378,0.022546846198951958,0.08143511619694661,6.2812334553655,0.2928612529989105
17234,150.62100421669663,0.0,0.47733754309325976,0.7363693204769604,0.0,0.15062100421669664,5.892716528323009,0.0
17235,126.23570993661092,0.0,0.4754185113078407,0.7792327996502808,0.007951346919935815,0.11131895706617279,5.5335882307500315,1.0018707137826264
17236,3775.311573835587,0.0027988107992099865,0.45734781847565337,0.753007011239335,0.1542810460318474,0.08293094449696,5.421809024086825,0.7442308562105847
17237,2629.9299145280675,0.0015443886779893004,0.4769125624904888,0.7009050381039186,0.08319112404756297,0.16592784959316942,5.900133708613056,0.5687564694048589
17238,82.90577079932265,0.0,0.5046515721440169,0.7519798180917115,0.0,0.0,5.0940565552448485,0.0
17239,404.9496801851671,0.0,0.519118864555912,0.8225540378761207,0.03037122601388753,0.08436448295943647,5.683504295733256,0.0
17240,228.58857134274749,0.0,0.4086956121247501,0.7255523569356103,0.0,0.4010325813030658,5.078770250729759,1.0025814532576645
17241,241.32719860041516,0.007909170769528,0.41259499099894126,0.8027199964388255,0.0,0.17670401571160105,6.363933632855844,0.8654890998210703
17242,325.5251567503707,0.0010918698291744631,0.4171033451050497,0.639636675876241,0.0,0.10078178227565655,6.21813810729742,0.5039089113782828
17243,37761.816898616526,0.003077878144923821,0.46844075764229104,0.6830902339653085,0.356492982885934,0.11698649007112234,6.212300830597264,0.6325110957723761
17244,307.4765405497587,0.00984055131551643,0.470160975981487,0.7242494734140891,0.00326235614180042,0.010219939307569358,5.413151438134009,0.0
17245,36.58477152505843,0.0,0.3945416596795144,0.5928087639849546,0.0,0.0,4.622269523917308,0.0
17246,111.15791127551212,0.0,0.42681619329637244,0.7016954307177977,0.0,0.05098986755757437,6.606020641787909,1.0197973511514873
17247,15303.863138346407,0.014083978384163481,0.5565827541333666,0.7175521879258456,0.03319333742671326,0.14429333793934707,6.720666823241428,0.15399576094935372
17248,407.40092973355877,0.01029450592495223,0.49825406654927956,0.7124103802402306,0.0025084979331038526,0.2757055969819434,5.857840956473093,0.8183641408472543
17249,376.3241824957763,0.008659107860629229,0.452746900542961,0.6315769635456708,0.0,0.15215263443225457,6.025172608908919,0.33811693159331363
17250,774.2153337227928,0.0,0.4591192822661564,0.6803957782652547,0.009212354945529425,0.15141108221436625,6.537696044720346,0.3364690379405734
17251,2300.0706854881323,0.04640442349985401,0.45393078838019935,0.7908807974654871,0.0068846925483789225,0.1765039623602479,5.03571437200382,0.27132009855637
17252,86.28259551509815,0.0,0.4917094625506289,0.6066380804339386,0.0,0.1433265276251154,5.957010591522038,0.0
17253,27459.105470035225,0.06760770778085651,0.5748679246643947,0.6242888137251213,0.021200128554337887,0.2662506417330552,7.707210334666512,0.4898001130262338
17254,122.61490289926677,0.022558867824782274,0.6015694790509067,0.7655456518366409,0.0,0.07910638896726888,7.7706276089468425,0.988829862090861
17255,269.1660800167073,0.0012899113952682577,0.456629130541347,0.7769938766453651,0.003665028912404613,0.0902938969920548,6.107917383002061,0.993232767589326
17256,467.5429668367679,0.0,0.3747563467949483,0.6164831775826677,0.6666377867524301,0.022987496254043355,5.407673519150335,0.9884629320016235
17257,136.77820791558122,0.005942763538662085,0.4486772494354758,0.6485832926951722,0.0,0.21018547469414617,6.092684534948626,0.24959526991894382
17258,1874.673059110339,0.0040981648742516846,0.4639534417890728,0.6465890107060185,0.06066895503908747,0.22832535984765584,5.89566244154777,0.8097939780174251
17259,37.742090702458924,0.027589269660914826,0.3862494772889336,0.4966064566113016,0.0,0.0,5.9300652997744985,0.0
